Order ID,Date,Product,Town,Country Code,  UnitCost  ,  UnitPrice  ,SalesQuantity, TotalCost , TotalPrice ,TotalProfit
830717,21/02/2019,Green Tea,Birmingham,GBR,0.62,3.11,440,273.68,1368.4,1094.72
830718,22/02/2019,Ham & Cheese Toastie,Edinburgh,GBR,0.48,2.41,405,195.21,976.05,780.84
830719,23/02/2019,Fruit Box,Hamburg,DEU,0.84,4.18,317,265.01,1325.06,1060.05
830720,24/02/2019,Fruit Box,Hamburg,DEU,0.48,2.4,459,220.32,1101.6,881.28
830721,25/02/2019,Cheese & Pickle Sandwich,Auckland,NZL,1.07,5.36,236,252.99,1264.96,1011.97
830722,26/02/2019,Chocolate Chip Muffin,Geneva,CHE,0.7,3.49,300,209.4,1047,837.6
830723,27/02/2019,Almond Croissant,Hamburg,DEU,1.03,5.17,360,372.24,1861.2,1488.96
830724,28/02/2019,Green Tea,Copenhagan,DNK,0.99,4.96,247,245.02,1225.12,980.1
830725,28/02/2019,Butter Croissant,Katowice,POL,0.54,2.69,350,188.3,941.5,753.2
830726,01/03/2019,Granola Bar,Brussels,BEL,0.57,2.85,398,226.86,1134.3,907.44
830727,02/03/2019,Cheese & Pickle Sandwich,London,GBR,0.96,4.8,224,215.04,1075.2,860.16
830728,03/03/2019,Butter Croissant,Potsdam,DEU,0.69,3.43,494,338.88,1694.42,1355.54
830729,04/03/2019,Tea,Auckland,NZL,0.33,1.66,409,135.79,678.94,543.15
830730,05/03/2019,Chocolate Twist,Tromsø,NOR,1.02,5.08,489,496.82,2484.12,1987.3
830731,06/03/2019,Chicken Fajita Wrap,Brussels,BEL,0.57,2.84,260,147.68,738.4,590.72
830732,07/03/2019,Peach Juice,Copenhagan,DNK,0.68,3.39,482,326.8,1633.98,1307.18
830733,08/03/2019,Sparkling Water,Hamburg,DEU,0.75,3.75,259,194.25,971.25,777
830734,09/03/2019,Peach Juice,London,GBR,0.94,4.72,401,378.54,1892.72,1514.18
830735,10/03/2019,Porridge,Vancouver,CAN,0.52,2.61,250,130.5,652.5,522
830736,11/03/2019,Green Tea,Portland,USA,0.86,4.28,374,320.14,1600.72,1280.58
830737,12/03/2019,Butter Croissant,Albuquerque,USA,0.79,3.93,407,319.9,1599.51,1279.61
830738,13/03/2019,Sparkling Water,Tromsø,NOR,0.65,3.25,450,292.5,1462.5,1170
830739,14/03/2019,Toast,Munich,DEU,1.06,5.31,401,425.86,2129.31,1703.45
830740,15/03/2019,Porridge,Tromsø,NOR,0.44,2.2,372,163.68,818.4,654.72
830741,16/03/2019,Chocolate Twist,Manchester,GBR,0.43,2.13,347,147.82,739.11,591.29
830742,17/03/2019,Toast,Edinburgh,GBR,0.9,4.51,345,311.19,1555.95,1244.76
830743,18/03/2019,Cheese & Pickle Sandwich,Auckland,NZL,0.45,2.24,320,143.36,716.8,573.44
830744,19/03/2019,Almond Croissant,Munich,DEU,0.63,3.17,230,145.82,729.1,583.28
830745,20/03/2019,Coffee,Birmingham,GBR,0.65,3.24,364,235.87,1179.36,943.49
830746,21/03/2019,Porridge,Lausanne,CHE,0.56,2.8,285,159.6,798,638.4
830747,22/03/2019,Fruit Box,Madison,USA,0.99,4.93,212,209.03,1045.16,836.13
830748,23/03/2019,Porridge,Brussels,BEL,0.42,2.11,270,113.94,569.7,455.76
830749,24/03/2019,Tea,Cardiff,GBR,0.51,2.53,328,165.97,829.84,663.87
830750,25/03/2019,Chicken Salad Sandwich,London,GBR,0.39,1.95,363,141.57,707.85,566.28
830751,26/03/2019,Butter Croissant,Birmingham,GBR,1.07,5.36,310,332.32,1661.6,1329.28
830752,27/03/2019,Still Water,Auckland,NZL,0.98,4.91,354,347.63,1738.14,1390.51
830753,28/03/2019,Toast,Potsdam,DEU,0.41,2.03,264,107.18,535.92,428.74
830754,29/03/2019,Peach Juice,Albuquerque,USA,0.72,3.6,206,148.32,741.6,593.28
830755,30/03/2019,Ham & Cheese Toastie,Geneva,CHE,1.1,5.48,200,219.2,1096,876.8
830756,31/03/2019,Cheese & Pickle Sandwich,Sønderborg,DNK,1.03,5.15,209,215.27,1076.35,861.08
830757,01/04/2019,Fruit Box,Birmingham,GBR,0.64,3.19,340,216.92,1084.6,867.68
830758,02/04/2019,Chocolate Chip Muffin,Toronto,CAN,0.89,4.45,229,203.81,1019.05,815.24
830759,03/04/2019,Chocolate Twist,Portland,USA,0.39,1.94,438,169.94,849.72,679.78
830760,04/04/2019,BLT Sandwich,Potsdam,DEU,1.01,5.07,384,389.38,1946.88,1557.5
830761,05/04/2019,Still Water,Kraków,POL,0.58,2.91,488,284.02,1420.08,1136.06
830762,06/04/2019,Coffee,Potsdam,DEU,0.68,3.39,288,195.26,976.32,781.06
830763,07/04/2019,Green Tea,Kraków,POL,0.86,4.31,335,288.77,1443.85,1155.08
830764,08/04/2019,Chocolate Chip Muffin,Brussels,BEL,0.32,1.59,244,77.59,387.96,310.37
830765,09/04/2019,Chicken Salad Sandwich,Auckland,NZL,0.32,1.61,377,121.39,606.97,485.58
830766,10/04/2019,Chocolate Chip Muffin,Dresden,DEU,0.41,2.04,449,183.19,915.96,732.77
830767,11/04/2019,Chocolate Twist,Brussels,BEL,0.51,2.54,220,111.76,558.8,447.04
830768,12/04/2019,Toast,Stuttgart,DEU,0.96,4.78,365,348.94,1744.7,1395.76
830769,13/04/2019,Coffee,Melbourne,AUS,0.56,2.81,384,215.81,1079.04,863.23
830770,14/04/2019,Cheese & Pickle Sandwich,Tromsø,NOR,0.38,1.89,382,144.4,721.98,577.58
830771,15/04/2019,Tomato Juice,San Francisco,USA,0.65,3.24,316,204.77,1023.84,819.07
830772,16/04/2019,BLT Sandwich,Munich,DEU,0.55,2.77,202,111.91,559.54,447.63
830773,17/04/2019,Still Water,Birmingham,GBR,0.87,4.37,447,390.68,1953.39,1562.71
830774,18/04/2019,Almond Croissant,Boston,USA,1.08,5.38,309,332.48,1662.42,1329.94
830775,19/04/2019,BLT Sandwich,Dublin,IRL,0.97,4.86,363,352.84,1764.18,1411.34
830776,20/04/2019,Porridge,Sydney,AUS,0.66,3.31,429,284,1419.99,1135.99
830777,21/04/2019,Cheese & Pickle Sandwich,Toulouse,FRA,0.8,3.98,204,162.38,811.92,649.54
830778,22/04/2019,Butter Croissant,Stuttgart,DEU,0.59,2.96,465,275.28,1376.4,1101.12
830779,23/04/2019,Chocolate Twist,Portland,USA,0.55,2.74,359,196.73,983.66,786.93
830780,24/04/2019,Toast,Paris,FRA,0.84,4.2,267,224.28,1121.4,897.12
830781,25/04/2019,Tuna Melt Panini,Auckland,NZL,0.82,4.08,351,286.42,1432.08,1145.66
830782,26/04/2019,Chocolate Twist,Brussels,BEL,0.69,3.46,436,301.71,1508.56,1206.85
830783,27/04/2019,Tomato Juice,Edinburgh,GBR,1.1,5.49,404,443.59,2217.96,1774.37
830784,28/04/2019,Orange Juice,Odense,DNK,0.79,3.94,318,250.58,1252.92,1002.34
830785,29/04/2019,Blueberry Muffin,Canberra,AUS,0.57,2.86,254,145.29,726.44,581.15
830786,30/04/2019,Toast,Portland,USA,0.47,2.34,207,96.88,484.38,387.5
830787,01/05/2019,Apple Juice,Stuttgart,DEU,0.43,2.14,439,187.89,939.46,751.57
830788,02/05/2019,Almond Croissant,Manchester,GBR,0.69,3.46,295,204.14,1020.7,816.56
830789,03/05/2019,Chicken Salad Sandwich,Toronto,CAN,0.41,2.04,202,82.42,412.08,329.66
830790,04/05/2019,Coffee,Katowice,POL,0.83,4.16,449,373.57,1867.84,1494.27
830791,05/05/2019,BLT Sandwich,Dresden,DEU,0.81,4.06,218,177.02,885.08,708.06
830792,06/05/2019,Coffee,Brussels,BEL,0.43,2.14,478,204.58,1022.92,818.34
830793,07/05/2019,Blueberry Muffin,Manchester,GBR,1.06,5.3,236,250.16,1250.8,1000.64
830794,08/05/2019,Chicken Fajita Wrap,Stockholm,SWE,0.45,2.27,281,127.57,637.87,510.3
830795,09/05/2019,Chocolate Chip Muffin,San Diego,USA,0.94,4.69,308,288.9,1444.52,1155.62
830796,10/05/2019,BLT Sandwich,Auckland,NZL,1,4.99,476,475.05,2375.24,1900.19
830797,11/05/2019,Chocolate Chip Muffin,Hamburg,DEU,0.75,3.73,462,344.65,1723.26,1378.61
830798,12/05/2019,Tuna Melt Panini,Melbourne,AUS,0.5,2.52,242,121.97,609.84,487.87
830799,13/05/2019,Coffee,Tromsø,NOR,0.66,3.3,331,218.46,1092.3,873.84
830800,14/05/2019,Chicken Fajita Wrap,Hamilton,NZL,0.36,1.79,496,177.57,887.84,710.27
830801,15/05/2019,Granola Bar,Sønderborg,DNK,0.61,3.06,441,269.89,1349.46,1079.57
830802,16/05/2019,Ham & Cheese Toastie,Portland,USA,0.88,4.38,498,436.25,2181.24,1744.99
830803,17/05/2019,BLT Sandwich,Tromsø,NOR,0.6,2.98,496,295.62,1478.08,1182.46
830804,18/05/2019,Almond Croissant,Hamilton,NZL,0.79,3.96,226,178.99,894.96,715.97
830805,19/05/2019,Tomato Juice,Canberra,AUS,0.46,2.29,220,100.76,503.8,403.04
830806,20/05/2019,Granola Bar,Hamilton,NZL,1.03,5.16,208,214.66,1073.28,858.62
830807,21/05/2019,Porridge,London,GBR,0.33,1.65,202,66.66,333.3,266.64
830808,22/05/2019,Fruit Box,Albuquerque,USA,0.47,2.34,339,158.65,793.26,634.61
830809,23/05/2019,Sparkling Water,Lausanne,CHE,0.38,1.92,361,138.62,693.12,554.5
830810,24/05/2019,Orange Juice,Salzburg,AUT,0.35,1.73,348,120.41,602.04,481.63
830811,25/05/2019,Sparkling Water,Toulouse,FRA,0.41,2.05,352,144.32,721.6,577.28
830812,26/05/2019,Tuna Melt Panini,Edinburgh,GBR,0.53,2.67,241,128.69,643.47,514.78
830813,27/05/2019,Almond Croissant,Kirkland,USA,0.98,4.91,229,224.88,1124.39,899.51
830814,28/05/2019,Blueberry Muffin,Katowice,POL,0.85,4.24,410,347.68,1738.4,1390.72
830815,29/05/2019,Apple Juice,Potsdam,DEU,0.75,3.76,288,216.58,1082.88,866.3
830816,30/05/2019,Tuna Melt Panini,Lille,FRA,0.42,2.11,278,117.32,586.58,469.26
830817,31/05/2019,Granola Bar,Lille,FRA,0.8,3.98,388,308.85,1544.24,1235.39
830818,01/06/2019,Chicken Salad Sandwich,Strasbourg,FRA,0.52,2.59,427,221.19,1105.93,884.74
830819,02/06/2019,Tuna Melt Panini,Tromsø,NOR,0.75,3.74,399,298.45,1492.26,1193.81
830820,03/06/2019,Ham & Cheese Toastie,Katowice,POL,1.01,5.03,381,383.29,1916.43,1533.14
830821,04/06/2019,Peach Juice,Odense,DNK,0.61,3.04,459,279.07,1395.36,1116.29
830822,05/06/2019,Blueberry Muffin,London,GBR,0.87,4.33,227,196.58,982.91,786.33
830823,06/06/2019,Orange Juice,Madison,USA,0.95,4.75,253,240.35,1201.75,961.4
830824,07/06/2019,Toast,Salzburg,AUT,1.09,5.46,217,236.96,1184.82,947.86
830825,08/06/2019,Butter Croissant,Graz,AUT,0.61,3.04,336,204.29,1021.44,817.15
830826,09/06/2019,Chicken Fajita Wrap,Strasbourg,FRA,1.09,5.47,416,455.1,2275.52,1820.42
830827,10/06/2019,Lemon & Ginger Tea,Graz,AUT,1.07,5.37,276,296.42,1482.12,1185.7
830828,11/06/2019,Chocolate Twist,Sydney,AUS,0.73,3.65,456,332.88,1664.4,1331.52
830829,12/06/2019,Toast,San Diego,USA,0.56,2.79,349,194.74,973.71,778.97
830830,13/06/2019,Orange Juice,Manchester,GBR,0.6,3.02,262,158.25,791.24,632.99
830831,14/06/2019,Tea,Sønderborg,DNK,0.63,3.14,243,152.6,763.02,610.42
830832,15/06/2019,Coffee,Sønderborg,DNK,0.98,4.92,356,350.3,1751.52,1401.22
830833,16/06/2019,Chocolate Twist,Portland,USA,0.67,3.33,284,189.14,945.72,756.58
830834,17/06/2019,Blueberry Muffin,Graz,AUT,0.53,2.65,481,254.93,1274.65,1019.72
830835,18/06/2019,Lemon & Ginger Tea,Katowice,POL,0.51,2.53,382,193.29,966.46,773.17
830836,19/06/2019,Tuna Melt Panini,Southampton,GBR,1.03,5.17,339,350.53,1752.63,1402.1
830837,20/06/2019,Apple Juice,Hamilton,NZL,1.03,5.15,223,229.69,1148.45,918.76
830838,21/06/2019,Blueberry Muffin,Albuquerque,USA,0.69,3.44,406,279.33,1396.64,1117.31
830839,22/06/2019,Sparkling Water,Toulouse,FRA,0.42,2.09,494,206.49,1032.46,825.97
830840,23/06/2019,Green Tea,Strasbourg,FRA,0.66,3.32,246,163.34,816.72,653.38
830841,24/06/2019,Cheese & Pickle Sandwich,Potsdam,DEU,0.86,4.31,371,319.8,1599.01,1279.21
830842,25/06/2019,Toast,Dresden,DEU,0.68,3.41,294,200.51,1002.54,802.03
830843,26/06/2019,Apple Juice,Hamilton,NZL,0.98,4.9,306,299.88,1499.4,1199.52
830844,27/06/2019,Butter Croissant,Galway,IRL,0.98,4.89,253,247.43,1237.17,989.74
830845,28/06/2019,Almond Croissant,Odense,DNK,0.32,1.61,249,80.18,400.89,320.71
830846,29/06/2019,BLT Sandwich,Galway,IRL,1.01,5.03,228,229.37,1146.84,917.47
830847,30/06/2019,Toast,Portland,USA,0.86,4.28,486,416.02,2080.08,1664.06
830848,01/07/2019,Almond Croissant,Melbourne,AUS,0.56,2.81,495,278.19,1390.95,1112.76
830849,02/07/2019,Orange Juice,Geneva,CHE,0.91,4.55,455,414.05,2070.25,1656.2
830850,03/07/2019,Coffee,Madison,USA,0.69,3.46,299,206.91,1034.54,827.63
830851,04/07/2019,Ham & Cheese Toastie,Madison,USA,0.77,3.85,409,314.93,1574.65,1259.72
830852,05/07/2019,Chicken Fajita Wrap,Melbourne,AUS,0.81,4.04,273,220.58,1102.92,882.34
830853,06/07/2019,Chocolate Twist,Glasgow,GBR,1.02,5.08,347,352.55,1762.76,1410.21
830854,07/07/2019,Lemon & Ginger Tea,Boston,USA,0.51,2.56,492,251.9,1259.52,1007.62
830855,08/07/2019,Still Water,Gdańsk,POL,0.78,3.91,494,386.31,1931.54,1545.23
830856,09/07/2019,Chicken Fajita Wrap,Dresden,DEU,0.49,2.45,306,149.94,749.7,599.76
830857,10/07/2019,Porridge,Dublin,IRL,0.68,3.41,492,335.54,1677.72,1342.18
830858,11/07/2019,Tomato Juice,Graz,AUT,0.94,4.71,256,241.15,1205.76,964.61
830859,12/07/2019,Sparkling Water,Seattle,USA,0.32,1.58,327,103.33,516.66,413.33
830860,13/07/2019,Fruit Box,Hamburg,DEU,0.3,1.5,277,83.1,415.5,332.4
830861,14/07/2019,Tuna Melt Panini,Toronto,CAN,0.61,3.05,433,264.13,1320.65,1056.52
830862,15/07/2019,Blueberry Muffin,Melbourne,AUS,0.86,4.31,247,212.91,1064.57,851.66
830863,16/07/2019,Fruit Box,Hamburg,DEU,0.5,2.51,332,166.66,833.32,666.66
830864,17/07/2019,BLT Sandwich,Geneva,CHE,0.46,2.3,431,198.26,991.3,793.04
830865,18/07/2019,BLT Sandwich,Melbourne,AUS,0.52,2.59,258,133.64,668.22,534.58
830866,19/07/2019,Green Tea,Dresden,DEU,0.96,4.81,410,394.42,1972.1,1577.68
830867,20/07/2019,Coffee,Galway,IRL,0.81,4.04,494,399.15,1995.76,1596.61
830868,21/07/2019,Still Water,Madison,USA,0.69,3.47,350,242.9,1214.5,971.6
830869,22/07/2019,Still Water,Edinburgh,GBR,0.35,1.73,276,95.5,477.48,381.98
830870,23/07/2019,Orange Juice,Salzburg,AUT,0.79,3.93,252,198.07,990.36,792.29
830871,24/07/2019,Sparkling Water,Hamburg,DEU,0.97,4.87,469,456.81,2284.03,1827.22
830872,25/07/2019,Chocolate Chip Muffin,Hamburg,DEU,1,5,482,482,2410,1928
830873,26/07/2019,Blueberry Muffin,Dublin,IRL,0.68,3.41,375,255.75,1278.75,1023
830874,27/07/2019,Toast,Sydney,AUS,0.64,3.18,323,205.43,1027.14,821.71
830875,28/07/2019,BLT Sandwich,Stockholm,SWE,0.76,3.81,259,197.36,986.79,789.43
830876,29/07/2019,Almond Croissant,London,GBR,0.82,4.08,251,204.82,1024.08,819.26
830877,30/07/2019,Blueberry Muffin,Graz,AUT,0.45,2.25,268,120.6,603,482.4
830878,31/07/2019,Still Water,Berlin,DEU,1.02,5.08,379,385.06,1925.32,1540.26
830879,01/08/2019,Butter Croissant,Lille,FRA,1.06,5.28,252,266.11,1330.56,1064.45
830880,02/08/2019,Butter Croissant,Stuttgart,DEU,0.49,2.46,477,234.68,1173.42,938.74
830881,03/08/2019,Chicken Salad Sandwich,Berlin,DEU,0.91,4.57,241,220.27,1101.37,881.1
830882,04/08/2019,Toast,Odense,DNK,0.46,2.32,399,185.14,925.68,740.54
830883,05/08/2019,Tomato Juice,Dublin,IRL,0.36,1.8,420,151.2,756,604.8
830884,06/08/2019,Chocolate Chip Muffin,Sydney,AUS,0.47,2.36,404,190.69,953.44,762.75
830885,07/08/2019,BLT Sandwich,Hamilton,NZL,0.69,3.44,293,201.58,1007.92,806.34
830886,08/08/2019,Peach Juice,Kraków,POL,0.64,3.19,250,159.5,797.5,638
830887,09/08/2019,Tuna Melt Panini,London,GBR,0.63,3.16,398,251.54,1257.68,1006.14
830888,10/08/2019,Green Tea,Madison,USA,0.8,4.02,446,358.58,1792.92,1434.34
830889,11/08/2019,Chicken Fajita Wrap,Cardiff,GBR,0.94,4.69,219,205.42,1027.11,821.69
830890,12/08/2019,Butter Croissant,Strasbourg,FRA,0.48,2.42,215,104.06,520.3,416.24
830891,13/08/2019,Green Tea,Brussels,BEL,0.85,4.26,235,200.22,1001.1,800.88
830892,14/08/2019,Chicken Fajita Wrap,London,GBR,0.5,2.51,266,133.53,667.66,534.13
830893,15/08/2019,Almond Croissant,Gdańsk,POL,0.37,1.84,458,168.54,842.72,674.18
830894,16/08/2019,Tuna Melt Panini,Hamburg,DEU,0.84,4.2,483,405.72,2028.6,1622.88
830895,17/08/2019,Coffee,Kraków,POL,0.32,1.59,377,119.89,599.43,479.54
830896,18/08/2019,Porridge,Tromsø,NOR,0.38,1.9,276,104.88,524.4,419.52
830897,19/08/2019,Orange Juice,Birmingham,GBR,0.57,2.84,216,122.69,613.44,490.75
830898,20/08/2019,Butter Croissant,Toulouse,FRA,0.41,2.07,481,199.13,995.67,796.54
830899,21/08/2019,Sparkling Water,Strasbourg,FRA,0.87,4.36,324,282.53,1412.64,1130.11
830900,22/08/2019,Apple Juice,Toronto,CAN,1,5,213,213,1065,852
830901,23/08/2019,Still Water,Berlin,DEU,0.8,4.02,248,199.39,996.96,797.57
830902,24/08/2019,Chicken Salad Sandwich,Munich,DEU,0.93,4.65,436,405.48,2027.4,1621.92
830903,25/08/2019,Peach Juice,Seattle,USA,0.46,2.29,245,112.21,561.05,448.84
830904,26/08/2019,Ham & Cheese Toastie,Paris,FRA,0.66,3.3,399,263.34,1316.7,1053.36
830905,27/08/2019,Chicken Salad Sandwich,Portland,USA,1.04,5.21,282,293.84,1469.22,1175.38
830906,28/08/2019,Coffee,Paris,FRA,0.77,3.85,305,234.85,1174.25,939.4
830907,29/08/2019,Blueberry Muffin,Vancouver,CAN,0.64,3.18,423,269.03,1345.14,1076.11
830908,30/08/2019,Granola Bar,Potsdam,DEU,0.93,4.64,437,405.54,2027.68,1622.14
830909,31/08/2019,Porridge,Berlin,DEU,0.44,2.21,447,197.57,987.87,790.3
830910,01/09/2019,Porridge,Sydney,AUS,0.84,4.18,471,393.76,1968.78,1575.02
830911,02/09/2019,Tomato Juice,Austin,USA,0.64,3.21,307,197.09,985.47,788.38
830912,03/09/2019,Chocolate Twist,Munich,DEU,0.66,3.29,344,226.35,1131.76,905.41
830913,04/09/2019,Chocolate Chip Muffin,Stockholm,SWE,0.49,2.46,275,135.3,676.5,541.2
830914,05/09/2019,Cheese & Pickle Sandwich,Sydney,AUS,0.61,3.07,452,277.53,1387.64,1110.11
830915,06/09/2019,Apple Juice,Glasgow,GBR,0.51,2.54,484,245.87,1229.36,983.49
830916,07/09/2019,Toast,Tromsø,NOR,0.57,2.83,341,193.01,965.03,772.02
830917,08/09/2019,Chocolate Twist,San Francisco,USA,0.87,4.37,390,340.86,1704.3,1363.44
830918,09/09/2019,Coffee,London,GBR,0.4,2,258,103.2,516,412.8
830919,10/09/2019,Almond Croissant,Dublin,IRL,0.95,4.77,268,255.67,1278.36,1022.69
830920,11/09/2019,Fruit Box,Brussels,BEL,0.8,4,228,182.4,912,729.6
830921,12/09/2019,Tomato Juice,Katowice,POL,0.34,1.71,303,103.63,518.13,414.5
830922,13/09/2019,Fruit Box,Odense,DNK,0.52,2.58,299,154.28,771.42,617.14
830923,14/09/2019,BLT Sandwich,Melbourne,AUS,0.66,3.28,257,168.59,842.96,674.37
830924,15/09/2019,Apple Juice,Melbourne,AUS,0.72,3.59,270,193.86,969.3,775.44
830925,16/09/2019,Coffee,Sønderborg,DNK,0.84,4.18,389,325.2,1626.02,1300.82
830926,17/09/2019,Orange Juice,Cardiff,GBR,0.8,3.98,419,333.52,1667.62,1334.1
830927,18/09/2019,BLT Sandwich,Toulouse,FRA,0.39,1.95,404,157.56,787.8,630.24
830928,19/09/2019,Almond Croissant,Austin,USA,1.08,5.41,487,526.93,2634.67,2107.74
830929,20/09/2019,Tomato Juice,Vancouver,CAN,0.95,4.76,206,196.11,980.56,784.45
830930,21/09/2019,Fruit Box,Munich,DEU,0.71,3.54,249,176.29,881.46,705.17
830931,22/09/2019,Chocolate Chip Muffin,Odense,DNK,1.01,5.04,389,392.11,1960.56,1568.45
830932,23/09/2019,Porridge,Salzburg,AUT,0.54,2.69,278,149.56,747.82,598.26
830933,24/09/2019,Butter Croissant,Salzburg,AUT,0.34,1.68,461,154.9,774.48,619.58
830934,25/09/2019,Chicken Salad Sandwich,San Diego,USA,1.07,5.35,427,456.89,2284.45,1827.56
830935,26/09/2019,Still Water,Seattle,USA,0.66,3.29,331,217.8,1088.99,871.19
830936,27/09/2019,Peach Juice,Potsdam,DEU,0.51,2.57,330,169.62,848.1,678.48
830937,28/09/2019,Sparkling Water,San Francisco,USA,1.01,5.04,232,233.86,1169.28,935.42
830938,29/09/2019,Almond Croissant,Dublin,IRL,0.71,3.53,312,220.27,1101.36,881.09
830939,30/09/2019,Chocolate Chip Muffin,Madison,USA,0.79,3.93,208,163.49,817.44,653.95
830940,01/10/2019,Tea,Paris,FRA,0.69,3.46,331,229.05,1145.26,916.21
830941,02/10/2019,Almond Croissant,Paris,FRA,0.92,4.61,388,357.74,1788.68,1430.94
830942,03/10/2019,Sparkling Water,Manchester,GBR,0.63,3.16,243,153.58,767.88,614.3
830943,04/10/2019,Apple Juice,Katowice,POL,0.72,3.6,201,144.72,723.6,578.88
830944,05/10/2019,Chocolate Chip Muffin,Manchester,GBR,0.51,2.56,476,243.71,1218.56,974.85
830945,06/10/2019,BLT Sandwich,Kraków,POL,0.88,4.42,276,243.98,1219.92,975.94
830946,07/10/2019,Toast,Sydney,AUS,1.07,5.36,259,277.65,1388.24,1110.59
830947,08/10/2019,Porridge,Katowice,POL,1.04,5.18,216,223.78,1118.88,895.1
830948,09/10/2019,Ham & Cheese Toastie,Katowice,POL,0.92,4.6,388,356.96,1784.8,1427.84
830949,10/10/2019,Chocolate Chip Muffin,Stuttgart,DEU,1.05,5.24,490,513.52,2567.6,2054.08
830950,11/10/2019,Chicken Salad Sandwich,Manchester,GBR,0.65,3.27,482,315.23,1576.14,1260.91
830951,12/10/2019,Toast,Birmingham,GBR,0.35,1.76,302,106.3,531.52,425.22
830952,13/10/2019,Chocolate Chip Muffin,Hamburg,DEU,0.82,4.09,478,391,1955.02,1564.02
830953,14/10/2019,Sparkling Water,Copenhagan,DNK,1.04,5.22,233,243.25,1216.26,973.01
830954,15/10/2019,Porridge,Stuttgart,DEU,1.08,5.4,278,300.24,1501.2,1200.96
830955,16/10/2019,Almond Croissant,Manchester,GBR,0.67,3.33,404,269.06,1345.32,1076.26
830956,17/10/2019,Green Tea,Manchester,GBR,0.84,4.19,346,289.95,1449.74,1159.79
830957,18/10/2019,Sparkling Water,Albuquerque,USA,0.88,4.41,305,269.01,1345.05,1076.04
830958,19/10/2019,Blueberry Muffin,Hamburg,DEU,1.07,5.37,281,301.79,1508.97,1207.18
830959,20/10/2019,Tea,Birmingham,GBR,0.63,3.13,229,143.35,716.77,573.42
830960,21/10/2019,Almond Croissant,Vancouver,CAN,0.3,1.52,491,149.26,746.32,597.06
830961,22/10/2019,Ham & Cheese Toastie,Birmingham,GBR,0.33,1.65,465,153.45,767.25,613.8
830962,23/10/2019,Coffee,Potsdam,DEU,0.82,4.1,379,310.78,1553.9,1243.12
830963,24/10/2019,Green Tea,Glasgow,GBR,0.8,3.99,393,313.61,1568.07,1254.46
830964,25/10/2019,Butter Croissant,Toronto,CAN,0.61,3.03,489,296.33,1481.67,1185.34
830965,26/10/2019,Granola Bar,Canberra,AUS,0.81,4.04,280,226.24,1131.2,904.96
830966,27/10/2019,BLT Sandwich,Albuquerque,USA,0.91,4.56,460,419.52,2097.6,1678.08
830967,28/10/2019,Peach Juice,London,GBR,0.99,4.95,475,470.25,2351.25,1881
830968,29/10/2019,Cheese & Pickle Sandwich,Graz,AUT,0.39,1.97,340,133.96,669.8,535.84
830969,30/10/2019,Granola Bar,Hamburg,DEU,1.09,5.47,233,254.9,1274.51,1019.61
830970,31/10/2019,Tomato Juice,Odense,DNK,0.5,2.49,328,163.34,816.72,653.38
830971,01/11/2019,Tomato Juice,Copenhagan,DNK,0.58,2.88,439,252.86,1264.32,1011.46
830972,02/11/2019,BLT Sandwich,London,GBR,1.07,5.33,419,446.65,2233.27,1786.62
830973,03/11/2019,Coffee,Birmingham,GBR,0.52,2.61,500,261,1305,1044
830974,04/11/2019,Lemon & Ginger Tea,Manchester,GBR,0.74,3.71,361,267.86,1339.31,1071.45
830975,05/11/2019,Orange Juice,Geneva,CHE,0.47,2.35,489,229.83,1149.15,919.32
830976,06/11/2019,BLT Sandwich,Vancouver,CAN,0.55,2.74,316,173.17,865.84,692.67
830977,07/11/2019,Fruit Box,Dresden,DEU,0.41,2.03,356,144.54,722.68,578.14
830978,08/11/2019,Chocolate Twist,Auckland,NZL,0.54,2.69,440,236.72,1183.6,946.88
830979,09/11/2019,Tuna Melt Panini,Manchester,GBR,0.82,4.11,317,260.57,1302.87,1042.3
830980,10/11/2019,Lemon & Ginger Tea,Graz,AUT,0.43,2.15,496,213.28,1066.4,853.12
830981,11/11/2019,Tomato Juice,Paris,FRA,0.62,3.11,445,276.79,1383.95,1107.16
830982,12/11/2019,Lemon & Ginger Tea,Glasgow,GBR,0.79,3.93,488,383.57,1917.84,1534.27
830983,13/11/2019,Tomato Juice,Madison,USA,0.83,4.16,472,392.7,1963.52,1570.82
830984,14/11/2019,Orange Juice,Brussels,BEL,1,5.02,362,363.45,1817.24,1453.79
830985,15/11/2019,Apple Juice,Odense,DNK,1.05,5.25,500,525,2625,2100
830986,16/11/2019,Chocolate Chip Muffin,Auckland,NZL,0.58,2.92,435,254.04,1270.2,1016.16
830987,17/11/2019,Still Water,Geneva,CHE,0.64,3.2,262,167.68,838.4,670.72
830988,18/11/2019,Sparkling Water,Lausanne,CHE,0.78,3.89,276,214.73,1073.64,858.91
830989,19/11/2019,Still Water,Toronto,CAN,0.34,1.69,350,118.3,591.5,473.2
830990,20/11/2019,Almond Croissant,Madison,USA,0.9,4.48,429,384.38,1921.92,1537.54
830991,21/11/2019,Blueberry Muffin,Dublin,IRL,0.61,3.04,392,238.34,1191.68,953.34
830992,22/11/2019,Toast,Galway,IRL,0.94,4.69,303,284.21,1421.07,1136.86
830993,23/11/2019,Ham & Cheese Toastie,Toulouse,FRA,1.08,5.4,320,345.6,1728,1382.4
