Order ID,Date,Product,Town,Country Code,  UnitCost  ,  UnitPrice  ,SalesQuantity, TotalCost , TotalPrice ,TotalProfit
216265,12/10/2017,Still Water,Munich,DEU,1.58,7.92,277,438.77,2193.84,1755.07
216266,13/10/2017,Chocolate Twist,Toronto,CAN,1.61,8.06,337,543.24,2716.22,2172.98
216267,14/10/2017,Still Water,Gdańsk,POL,2.08,10.38,352,730.75,3653.76,2923.01
216268,15/10/2017,Blueberry Muffin,Toronto,CAN,1.9,9.52,412,784.45,3922.24,3137.79
216269,16/10/2017,Chicken Fajita Wrap,Toulouse,FRA,0.66,3.32,408,270.91,1354.56,1083.65
216270,17/10/2017,Green Tea,Munich,DEU,2,10.02,476,953.9,4769.52,3815.62
216271,18/10/2017,Fruit Box,Galway,IRL,2.02,10.08,494,995.9,4979.52,3983.62
216272,19/10/2017,Sparkling Water,Portland,USA,1.07,5.36,225,241.2,1206,964.8
216273,20/10/2017,Blueberry Muffin,Albuquerque,USA,1.64,8.2,476,780.64,3903.2,3122.56
216274,21/10/2017,Tuna Melt Panini,Canberra,AUS,1.69,8.46,310,524.52,2622.6,2098.08
216275,22/10/2017,Tomato Juice,Tromsø,NOR,0.79,3.96,220,174.24,871.2,696.96
216276,23/10/2017,Porridge,Paris,FRA,1.94,9.72,289,561.82,2809.08,2247.26
216277,24/10/2017,Apple Juice,Sydney,AUS,1.78,8.88,499,886.22,4431.12,3544.9
216278,25/10/2017,Chocolate Chip Muffin,London,GBR,1.46,7.28,326,474.66,2373.28,1898.62
216279,26/10/2017,Tomato Juice,Birmingham,GBR,0.77,3.84,204,156.67,783.36,626.69
216280,27/10/2017,Cheese & Pickle Sandwich,Madison,USA,1.56,7.8,245,382.2,1911,1528.8
216281,28/10/2017,BLT Sandwich,Tromsø,NOR,0.77,3.86,380,293.36,1466.8,1173.44
216282,29/10/2017,Sparkling Water,Lausanne,CHE,1.84,9.2,339,623.76,3118.8,2495.04
216283,30/10/2017,Orange Juice,San Francisco,USA,2,10.02,435,871.74,4358.7,3486.96
216284,31/10/2017,Chicken Fajita Wrap,Katowice,POL,1.92,9.58,525,1005.9,5029.5,4023.6
216285,01/11/2017,Cheese & Pickle Sandwich,Berlin,DEU,1.95,9.76,213,415.78,2078.88,1663.1
216286,02/11/2017,Apple Juice,London,GBR,1.17,5.86,482,564.9,2824.52,2259.62
216287,03/11/2017,Tuna Melt Panini,Glasgow,GBR,1.76,8.82,214,377.5,1887.48,1509.98
216288,04/11/2017,Chocolate Twist,Birmingham,GBR,1.1,5.48,260,284.96,1424.8,1139.84
216289,05/11/2017,Coffee,Salzburg,AUT,1.78,8.92,268,478.11,2390.56,1912.45
216290,06/11/2017,Peach Juice,Berlin,DEU,1.91,9.54,307,585.76,2928.78,2343.02
216291,07/11/2017,Coffee,Geneva,CHE,2.01,10.04,389,781.11,3905.56,3124.45
216292,08/11/2017,Tomato Juice,Auckland,NZL,1.44,7.22,579,836.08,4180.38,3344.3
216293,09/11/2017,Cheese & Pickle Sandwich,Tromsø,NOR,1.17,5.86,488,571.94,2859.68,2287.74
216294,10/11/2017,Tuna Melt Panini,Kirkland,USA,1.98,9.88,425,839.8,4199,3359.2
216295,11/11/2017,Porridge,Stockholm,SWE,1.43,7.16,366,524.11,2620.56,2096.45
216296,12/11/2017,Apple Juice,Seattle,USA,2.13,10.66,365,778.18,3890.9,3112.72
216297,13/11/2017,Fruit Box,Portland,USA,1.53,7.64,497,759.42,3797.08,3037.66
216298,14/11/2017,Almond Croissant,Stockholm,SWE,1.29,6.44,309,397.99,1989.96,1591.97
216299,15/11/2017,Butter Croissant,Cardiff,GBR,0.83,4.14,599,495.97,2479.86,1983.89
216300,16/11/2017,Chicken Salad Sandwich,Albuquerque,USA,0.92,4.62,354,327.1,1635.48,1308.38
216301,17/11/2017,Chicken Salad Sandwich,Auckland,NZL,0.98,4.92,455,447.72,2238.6,1790.88
216302,18/11/2017,Chocolate Twist,Stockholm,SWE,0.85,4.24,382,323.94,1619.68,1295.74
216303,19/11/2017,Sparkling Water,San Diego,USA,2.1,10.52,287,603.85,3019.24,2415.39
216304,20/11/2017,Lemon & Ginger Tea,Boston,USA,2.06,10.28,378,777.17,3885.84,3108.67
216305,21/11/2017,Sparkling Water,Hamburg,DEU,2.04,10.18,246,500.86,2504.28,2003.42
216306,22/11/2017,Green Tea,San Diego,USA,0.65,3.24,415,268.92,1344.6,1075.68
216307,23/11/2017,Chocolate Twist,Hamilton,NZL,1.35,6.76,508,686.82,3434.08,2747.26
216308,24/11/2017,Blueberry Muffin,Sydney,AUS,0.92,4.6,437,402.04,2010.2,1608.16
216309,25/11/2017,Chocolate Twist,Brussels,BEL,0.64,3.2,342,218.88,1094.4,875.52
216310,26/11/2017,Chocolate Twist,San Diego,USA,1.65,8.24,288,474.62,2373.12,1898.5
216311,27/11/2017,Chocolate Twist,Galway,IRL,1.1,5.52,586,646.94,3234.72,2587.78
216312,28/11/2017,Chicken Salad Sandwich,Melbourne,AUS,1,5.02,399,400.6,2002.98,1602.38
216313,29/11/2017,Tomato Juice,Austin,USA,1.12,5.62,512,575.49,2877.44,2301.95
216314,30/11/2017,Almond Croissant,Salzburg,AUT,1.49,7.44,361,537.17,2685.84,2148.67
216315,01/12/2017,Chicken Fajita Wrap,Berlin,DEU,0.74,3.72,538,400.27,2001.36,1601.09
216316,02/12/2017,Chocolate Twist,Dresden,DEU,0.88,4.42,344,304.1,1520.48,1216.38
216317,03/12/2017,Tuna Melt Panini,Austin,USA,1.13,5.66,482,545.62,2728.12,2182.5
216318,04/12/2017,Tomato Juice,Copenhagan,DNK,0.97,4.84,444,429.79,2148.96,1719.17
216319,05/12/2017,Blueberry Muffin,Toulouse,FRA,1.14,5.7,413,470.82,2354.1,1883.28
216320,06/12/2017,Orange Juice,Canberra,AUS,1.14,5.72,460,526.24,2631.2,2104.96
216321,07/12/2017,Ham & Cheese Toastie,Geneva,CHE,0.75,3.76,263,197.78,988.88,791.1
216322,08/12/2017,Chicken Salad Sandwich,Canberra,AUS,1.88,9.38,305,572.18,2860.9,2288.72
216323,09/12/2017,BLT Sandwich,Paris,FRA,1.99,9.94,204,405.55,2027.76,1622.21
216324,10/12/2017,Tomato Juice,Lausanne,CHE,1.84,9.22,532,981.01,4905.04,3924.03
216325,11/12/2017,Fruit Box,Gdańsk,POL,0.61,3.04,594,361.15,1805.76,1444.61
216326,12/12/2017,Blueberry Muffin,Birmingham,GBR,0.86,4.32,474,409.54,2047.68,1638.14
216327,13/12/2017,Porridge,Portland,USA,1.53,7.66,381,583.69,2918.46,2334.77
216328,14/12/2017,Chocolate Chip Muffin,Stuttgart,DEU,1.4,7,268,375.2,1876,1500.8
216329,15/12/2017,Ham & Cheese Toastie,Melbourne,AUS,1.74,8.68,573,994.73,4973.64,3978.91
216330,16/12/2017,Chicken Salad Sandwich,London,GBR,1.52,7.58,570,864.12,4320.6,3456.48
216331,17/12/2017,BLT Sandwich,Seattle,USA,0.71,3.56,449,319.69,1598.44,1278.75
216332,18/12/2017,Tuna Melt Panini,Seattle,USA,1.09,5.46,242,264.26,1321.32,1057.06
216333,19/12/2017,Tuna Melt Panini,Lausanne,CHE,1.26,6.32,397,501.81,2509.04,2007.23
216334,20/12/2017,BLT Sandwich,Toulouse,FRA,0.94,4.7,210,197.4,987,789.6
216335,21/12/2017,Lemon & Ginger Tea,Vancouver,CAN,0.93,4.64,552,512.26,2561.28,2049.02
216336,22/12/2017,Butter Croissant,Boston,USA,1.19,5.94,222,263.74,1318.68,1054.94
216337,23/12/2017,Blueberry Muffin,Glasgow,GBR,1.09,5.46,367,400.76,2003.82,1603.06
216338,24/12/2017,Fruit Box,Manchester,GBR,2.06,10.3,234,482.04,2410.2,1928.16
216339,25/12/2017,Chocolate Twist,San Diego,USA,1.99,9.96,276,549.79,2748.96,2199.17
216340,26/12/2017,Orange Juice,San Francisco,USA,1.28,6.4,506,647.68,3238.4,2590.72
216341,27/12/2017,Orange Juice,Tromsø,NOR,1.54,7.7,520,800.8,4004,3203.2
216342,28/12/2017,BLT Sandwich,Albuquerque,USA,0.88,4.38,357,312.73,1563.66,1250.93
216343,29/12/2017,Chocolate Chip Muffin,Dresden,DEU,2.1,10.5,362,760.2,3801,3040.8
216344,30/12/2017,Chocolate Twist,Melbourne,AUS,1.56,7.8,249,388.44,1942.2,1553.76
216345,31/12/2017,Tomato Juice,Lille,FRA,1.9,9.5,300,570,2850,2280
216346,01/01/2017,Still Water,Brussels,BEL,1.8,9,491,883.8,4419,3535.2
216347,02/01/2017,Coffee,Boston,USA,0.78,3.92,524,410.82,2054.08,1643.26
216348,03/01/2017,Tuna Melt Panini,Southampton,GBR,0.98,4.88,307,299.63,1498.16,1198.53
216349,04/01/2017,Green Tea,Galway,IRL,1.37,6.84,326,445.97,2229.84,1783.87
216350,05/01/2017,Green Tea,San Diego,USA,0.73,3.66,438,320.62,1603.08,1282.46
216351,06/01/2017,Fruit Box,Munich,DEU,1.91,9.56,340,650.08,3250.4,2600.32
216352,07/01/2017,Chicken Fajita Wrap,Manchester,GBR,1.6,8,274,438.4,2192,1753.6
216353,08/01/2017,Still Water,Salzburg,AUT,0.77,3.84,375,288,1440,1152
216354,09/01/2017,Ham & Cheese Toastie,Potsdam,DEU,1.57,7.84,239,374.75,1873.76,1499.01
216355,10/01/2017,Coffee,Glasgow,GBR,1.44,7.22,428,618.03,3090.16,2472.13
216356,11/01/2017,Cheese & Pickle Sandwich,Southampton,GBR,0.73,3.64,461,335.61,1678.04,1342.43
216357,12/01/2017,Chicken Fajita Wrap,Sønderborg,DNK,0.72,3.58,470,336.52,1682.6,1346.08
216358,13/01/2017,Chicken Fajita Wrap,Potsdam,DEU,1.62,8.08,526,850.02,4250.08,3400.06
216359,14/01/2017,Butter Croissant,Auckland,NZL,0.75,3.76,465,349.68,1748.4,1398.72
216360,15/01/2017,Chicken Fajita Wrap,Toronto,CAN,0.86,4.32,278,240.19,1200.96,960.77
216361,16/01/2017,Toast,Cardiff,GBR,2.11,10.56,480,1013.76,5068.8,4055.04
216362,17/01/2017,Chocolate Chip Muffin,Manchester,GBR,0.74,3.68,385,283.36,1416.8,1133.44
216363,18/01/2017,Lemon & Ginger Tea,Lille,FRA,0.98,4.92,323,317.83,1589.16,1271.33
216364,19/01/2017,Still Water,Toulouse,FRA,0.63,3.14,219,137.53,687.66,550.13
216365,20/01/2017,Chocolate Twist,San Diego,USA,0.63,3.16,539,340.65,1703.24,1362.59
216366,21/01/2017,Coffee,Cardiff,GBR,1.48,7.4,230,340.4,1702,1361.6
216367,22/01/2017,Coffee,Paris,FRA,1.46,7.32,367,537.29,2686.44,2149.15
216368,23/01/2017,Still Water,Paris,FRA,1.14,5.68,269,305.58,1527.92,1222.34
216369,24/01/2017,Cheese & Pickle Sandwich,Glasgow,GBR,1.02,5.12,433,443.39,2216.96,1773.57
216370,25/01/2017,Chocolate Chip Muffin,Kraków,POL,1,4.98,369,367.52,1837.62,1470.1
216371,26/01/2017,Butter Croissant,Stuttgart,DEU,1.38,6.92,465,643.56,3217.8,2574.24
216372,27/01/2017,Cheese & Pickle Sandwich,Seattle,USA,1.38,6.92,432,597.89,2989.44,2391.55
216373,28/01/2017,Tuna Melt Panini,Toulouse,FRA,0.82,4.12,489,402.94,2014.68,1611.74
216374,29/01/2017,Tomato Juice,Albuquerque,USA,1.88,9.38,202,378.95,1894.76,1515.81
216375,30/01/2017,Still Water,Stuttgart,DEU,0.68,3.38,551,372.48,1862.38,1489.9
216376,31/01/2017,Lemon & Ginger Tea,Kirkland,USA,1.96,9.82,582,1143.05,5715.24,4572.19
216377,01/02/2017,Orange Juice,Strasbourg,FRA,0.8,4.02,281,225.92,1129.62,903.7
216378,02/02/2017,Ham & Cheese Toastie,Gdańsk,POL,0.7,3.52,338,237.95,1189.76,951.81
216379,03/02/2017,Orange Juice,Birmingham,GBR,1.09,5.44,238,258.94,1294.72,1035.78
216380,04/02/2017,Cheese & Pickle Sandwich,Austin,USA,0.98,4.92,225,221.4,1107,885.6
216381,05/02/2017,Tuna Melt Panini,Munich,DEU,1.78,8.88,443,786.77,3933.84,3147.07
216382,06/02/2017,Coffee,Berlin,DEU,2.13,10.64,559,1189.55,5947.76,4758.21
216383,07/02/2017,Fruit Box,Stuttgart,DEU,1.26,6.3,399,502.74,2513.7,2010.96
216384,08/02/2017,Almond Croissant,Gdańsk,POL,1.16,5.82,304,353.86,1769.28,1415.42
216385,09/02/2017,Peach Juice,Potsdam,DEU,1.17,5.86,225,263.7,1318.5,1054.8
216386,10/02/2017,Toast,Kirkland,USA,1.83,9.16,363,665.02,3325.08,2660.06
216387,11/02/2017,Lemon & Ginger Tea,Galway,IRL,1.58,7.9,338,534.04,2670.2,2136.16
216388,12/02/2017,Ham & Cheese Toastie,Portland,USA,0.77,3.84,249,191.23,956.16,764.93
216389,13/02/2017,Cheese & Pickle Sandwich,Cardiff,GBR,1.88,9.38,503,943.63,4718.14,3774.51
216390,14/02/2017,Chicken Fajita Wrap,Gdańsk,POL,1.66,8.3,488,810.08,4050.4,3240.32
216391,15/02/2017,Cheese & Pickle Sandwich,Edinburgh,GBR,1.98,9.88,460,908.96,4544.8,3635.84
216392,16/02/2017,Green Tea,Kirkland,USA,0.6,3,419,251.4,1257,1005.6
216393,17/02/2017,Sparkling Water,Katowice,POL,1.6,8,381,609.6,3048,2438.4
216394,18/02/2017,Cheese & Pickle Sandwich,Cardiff,GBR,1.9,9.5,360,684,3420,2736
216395,19/02/2017,Toast,Southampton,GBR,1.32,6.6,438,578.16,2890.8,2312.64
216396,20/02/2017,Fruit Box,Vancouver,CAN,0.84,4.18,284,237.42,1187.12,949.7
216397,21/02/2017,Orange Juice,San Diego,USA,1.72,8.58,432,741.31,3706.56,2965.25
216398,22/02/2017,Tea,Tromsø,NOR,1.77,8.84,544,961.79,4808.96,3847.17
216399,23/02/2017,Toast,Cardiff,GBR,0.75,3.74,523,391.2,1956.02,1564.82
216400,24/02/2017,Ham & Cheese Toastie,Berlin,DEU,1.42,7.12,338,481.31,2406.56,1925.25
216401,25/02/2017,Blueberry Muffin,Copenhagan,DNK,1.99,9.94,264,524.83,2624.16,2099.33
216402,26/02/2017,Chocolate Chip Muffin,Canberra,AUS,0.82,4.1,494,405.08,2025.4,1620.32
216403,27/02/2017,Cheese & Pickle Sandwich,Cardiff,GBR,1.43,7.16,242,346.54,1732.72,1386.18
216404,28/02/2017,Orange Juice,Berlin,DEU,1.28,6.4,585,748.8,3744,2995.2
216405,28/02/2017,BLT Sandwich,Albuquerque,USA,1.7,8.5,505,858.5,4292.5,3434
216406,01/03/2017,Porridge,Paris,FRA,1.3,6.48,502,650.59,3252.96,2602.37
216407,02/03/2017,Green Tea,Gdańsk,POL,1.94,9.72,345,670.68,3353.4,2682.72
216408,03/03/2017,Chocolate Twist,Seattle,USA,1.94,9.7,368,713.92,3569.6,2855.68
216409,04/03/2017,Tomato Juice,Canberra,AUS,1.04,5.2,484,503.36,2516.8,2013.44
216410,05/03/2017,Chocolate Twist,Lausanne,CHE,0.88,4.4,486,427.68,2138.4,1710.72
216411,06/03/2017,Ham & Cheese Toastie,Munich,DEU,1,5,413,413,2065,1652
216412,07/03/2017,BLT Sandwich,Dresden,DEU,1.42,7.12,421,599.5,2997.52,2398.02
216413,08/03/2017,Cheese & Pickle Sandwich,Salzburg,AUT,2.1,10.5,432,907.2,4536,3628.8
216414,09/03/2017,Butter Croissant,Cardiff,GBR,1.16,5.8,562,651.92,3259.6,2607.68
216415,10/03/2017,Tuna Melt Panini,Odense,DNK,1.26,6.32,463,585.23,2926.16,2340.93
216416,11/03/2017,Chicken Salad Sandwich,Toronto,CAN,0.74,3.72,432,321.41,1607.04,1285.63
216417,12/03/2017,Almond Croissant,Sønderborg,DNK,1.59,7.96,362,576.3,2881.52,2305.22
216418,13/03/2017,BLT Sandwich,Dublin,IRL,1.43,7.14,243,347,1735.02,1388.02
216419,14/03/2017,Almond Croissant,Cardiff,GBR,0.93,4.66,444,413.81,2069.04,1655.23
216420,15/03/2017,Coffee,Stuttgart,DEU,0.69,3.46,534,369.53,1847.64,1478.11
216421,16/03/2017,Toast,Madison,USA,1.2,5.98,388,464.05,2320.24,1856.19
216422,17/03/2017,Lemon & Ginger Tea,Berlin,DEU,1.97,9.86,516,1017.55,5087.76,4070.21
216423,18/03/2017,Ham & Cheese Toastie,Hamburg,DEU,0.98,4.9,461,451.78,2258.9,1807.12
216424,19/03/2017,Peach Juice,Potsdam,DEU,1.52,7.62,384,585.22,2926.08,2340.86
216425,20/03/2017,Cheese & Pickle Sandwich,Manchester,GBR,2.06,10.32,596,1230.14,6150.72,4920.58
216426,21/03/2017,Chocolate Twist,Toronto,CAN,1.66,8.32,370,615.68,3078.4,2462.72
216427,22/03/2017,Green Tea,Brussels,BEL,0.97,4.84,462,447.22,2236.08,1788.86
216428,23/03/2017,Apple Juice,Cardiff,GBR,0.77,3.86,341,263.25,1316.26,1053.01
216429,24/03/2017,Green Tea,Boston,USA,2.02,10.12,404,817.7,4088.48,3270.78
216430,25/03/2017,Coffee,Lausanne,CHE,1.81,9.04,397,717.78,3588.88,2871.1
216431,26/03/2017,Coffee,Toronto,CAN,1.95,9.76,415,810.08,4050.4,3240.32
216432,27/03/2017,Porridge,Birmingham,GBR,0.61,3.06,563,344.56,1722.78,1378.22
216433,28/03/2017,Still Water,Kraków,POL,1.96,9.8,202,395.92,1979.6,1583.68
216434,29/03/2017,Apple Juice,Strasbourg,FRA,1.37,6.86,222,304.58,1522.92,1218.34
216435,30/03/2017,Fruit Box,Stuttgart,DEU,2.18,10.92,528,1153.15,5765.76,4612.61
216436,31/03/2017,Fruit Box,Stockholm,SWE,2.01,10.06,476,957.71,4788.56,3830.85
216437,01/04/2017,Coffee,Gdańsk,POL,2.07,10.36,527,1091.94,5459.72,4367.78
216438,02/04/2017,Tomato Juice,Geneva,CHE,1.37,6.86,349,478.83,2394.14,1915.31
216439,03/04/2017,Sparkling Water,Manchester,GBR,1.2,5.98,224,267.9,1339.52,1071.62
216440,04/04/2017,Fruit Box,Manchester,GBR,1.76,8.82,413,728.53,3642.66,2914.13
216441,05/04/2017,Butter Croissant,Dublin,IRL,1.79,8.96,347,621.82,3109.12,2487.3
216442,06/04/2017,Blueberry Muffin,Galway,IRL,1.6,7.98,268,427.73,2138.64,1710.91
216443,07/04/2017,Tuna Melt Panini,Brussels,BEL,0.85,4.24,553,468.94,2344.72,1875.78
216444,08/04/2017,Sparkling Water,Paris,FRA,0.91,4.54,445,404.06,2020.3,1616.24
216445,09/04/2017,Fruit Box,Odense,DNK,1.36,6.78,555,752.58,3762.9,3010.32
216446,10/04/2017,Chocolate Twist,Salzburg,AUT,1.45,7.24,236,341.73,1708.64,1366.91
216447,11/04/2017,Fruit Box,Portland,USA,1.55,7.76,206,319.71,1598.56,1278.85
216448,12/04/2017,Chicken Fajita Wrap,London,GBR,0.89,4.46,570,508.44,2542.2,2033.76
216449,13/04/2017,Green Tea,Odense,DNK,1.64,8.22,374,614.86,3074.28,2459.42
216450,14/04/2017,Almond Croissant,Hamburg,DEU,2.07,10.34,370,765.16,3825.8,3060.64
216451,15/04/2017,Tomato Juice,San Diego,USA,1.63,8.14,348,566.54,2832.72,2266.18
216452,16/04/2017,Cheese & Pickle Sandwich,Vancouver,CAN,2.13,10.64,258,549.02,2745.12,2196.1
216453,17/04/2017,BLT Sandwich,Sydney,AUS,1.74,8.68,497,862.79,4313.96,3451.17
216454,18/04/2017,Butter Croissant,Canberra,AUS,1.46,7.32,598,875.47,4377.36,3501.89
216455,19/04/2017,Fruit Box,Edinburgh,GBR,0.68,3.42,492,336.53,1682.64,1346.11
216456,20/04/2017,Apple Juice,Paris,FRA,0.64,3.18,247,157.09,785.46,628.37
216457,21/04/2017,Tomato Juice,Paris,FRA,0.87,4.36,315,274.68,1373.4,1098.72
216458,22/04/2017,Chicken Fajita Wrap,Southampton,GBR,0.66,3.3,345,227.7,1138.5,910.8
216459,23/04/2017,Tomato Juice,Portland,USA,1.31,6.56,579,759.65,3798.24,3038.59
216460,24/04/2017,Lemon & Ginger Tea,Birmingham,GBR,1.05,5.26,558,587.02,2935.08,2348.06
216461,25/04/2017,Butter Croissant,Dresden,DEU,1.68,8.4,230,386.4,1932,1545.6
216462,26/04/2017,Tuna Melt Panini,Madison,USA,1.1,5.52,445,491.28,2456.4,1965.12
216463,27/04/2017,BLT Sandwich,Brussels,BEL,1.37,6.86,240,329.28,1646.4,1317.12
216464,28/04/2017,Lemon & Ginger Tea,Dublin,IRL,2.16,10.8,341,736.56,3682.8,2946.24
216465,29/04/2017,Still Water,Southampton,GBR,0.81,4.04,518,418.54,2092.72,1674.18
216466,30/04/2017,Ham & Cheese Toastie,Edinburgh,GBR,1.21,6.04,485,585.88,2929.4,2343.52
216467,01/05/2017,Orange Juice,Graz,AUT,0.65,3.24,278,180.14,900.72,720.58
216468,02/05/2017,Toast,Albuquerque,USA,1.66,8.28,466,771.7,3858.48,3086.78
216469,03/05/2017,Orange Juice,Auckland,NZL,1.95,9.74,285,555.18,2775.9,2220.72
216470,04/05/2017,Sparkling Water,San Francisco,USA,1.98,9.9,474,938.52,4692.6,3754.08
216471,05/05/2017,Chocolate Chip Muffin,Canberra,AUS,1.99,9.96,293,583.66,2918.28,2334.62
216472,06/05/2017,Chicken Fajita Wrap,Birmingham,GBR,1.38,6.92,432,597.89,2989.44,2391.55
216473,07/05/2017,Green Tea,Strasbourg,FRA,0.62,3.12,479,298.9,1494.48,1195.58
216474,08/05/2017,Tuna Melt Panini,Sønderborg,DNK,1.71,8.56,582,996.38,4981.92,3985.54
216475,09/05/2017,Still Water,Munich,DEU,1.76,8.78,429,753.32,3766.62,3013.3
216476,10/05/2017,Still Water,Lille,FRA,2.08,10.42,316,658.54,3292.72,2634.18
216477,11/05/2017,Fruit Box,Potsdam,DEU,1.23,6.14,227,278.76,1393.78,1115.02
216478,12/05/2017,Tea,Lille,FRA,1.94,9.7,433,840.02,4200.1,3360.08
216479,13/05/2017,Cheese & Pickle Sandwich,Odense,DNK,0.76,3.78,321,242.68,1213.38,970.7
216480,14/05/2017,Ham & Cheese Toastie,Portland,USA,1.17,5.86,433,507.48,2537.38,2029.9
216481,15/05/2017,Orange Juice,Kirkland,USA,0.86,4.32,428,369.79,1848.96,1479.17
216482,16/05/2017,BLT Sandwich,Boston,USA,2.06,10.28,452,929.31,4646.56,3717.25
216483,17/05/2017,Ham & Cheese Toastie,Vancouver,CAN,0.81,4.04,580,468.64,2343.2,1874.56
216484,18/05/2017,Porridge,Stuttgart,DEU,1.95,9.74,209,407.13,2035.66,1628.53
216485,19/05/2017,Chocolate Twist,Boston,USA,1,5,323,323,1615,1292
216486,20/05/2017,Tuna Melt Panini,Toulouse,FRA,2.14,10.68,550,1174.8,5874,4699.2
216487,21/05/2017,Coffee,Vancouver,CAN,0.99,4.94,212,209.46,1047.28,837.82
216488,22/05/2017,Cheese & Pickle Sandwich,Dublin,IRL,1.53,7.64,441,673.85,3369.24,2695.39
216489,23/05/2017,Chicken Salad Sandwich,Glasgow,GBR,0.84,4.18,236,197.3,986.48,789.18
216490,24/05/2017,Sparkling Water,Kraków,POL,1.82,9.08,377,684.63,3423.16,2738.53
216491,25/05/2017,Lemon & Ginger Tea,Dresden,DEU,1.47,7.34,542,795.66,3978.28,3182.62
216492,26/05/2017,Lemon & Ginger Tea,Paris,FRA,2.04,10.22,438,895.27,4476.36,3581.09
216493,27/05/2017,BLT Sandwich,Salzburg,AUT,1.65,8.24,517,852.02,4260.08,3408.06
216494,28/05/2017,Butter Croissant,Austin,USA,1.46,7.32,389,569.5,2847.48,2277.98
216495,29/05/2017,Porridge,Paris,FRA,1.89,9.46,374,707.61,3538.04,2830.43
216496,30/05/2017,Chocolate Twist,Brussels,BEL,0.99,4.94,469,463.37,2316.86,1853.49
216497,31/05/2017,Chicken Salad Sandwich,Berlin,DEU,1.45,7.24,243,351.86,1759.32,1407.46
216498,01/06/2017,Chocolate Chip Muffin,Toronto,CAN,0.63,3.16,313,197.82,989.08,791.26
216499,02/06/2017,Coffee,Melbourne,AUS,2.14,10.72,470,1007.68,5038.4,4030.72
216500,03/06/2017,Toast,Brussels,BEL,1.16,5.8,430,498.8,2494,1995.2
216501,04/06/2017,Chocolate Twist,Galway,IRL,2,9.98,294,586.82,2934.12,2347.3
216502,05/06/2017,Chicken Fajita Wrap,Manchester,GBR,1.08,5.42,430,466.12,2330.6,1864.48
216503,06/06/2017,Porridge,Strasbourg,FRA,1.97,9.86,542,1068.82,5344.12,4275.3
216504,07/06/2017,Lemon & Ginger Tea,Hamburg,DEU,1.8,9,361,649.8,3249,2599.2
216505,08/06/2017,Chicken Fajita Wrap,Kraków,POL,0.73,3.64,400,291.2,1456,1164.8
216506,09/06/2017,Almond Croissant,London,GBR,0.9,4.5,239,215.1,1075.5,860.4
216507,10/06/2017,Peach Juice,Dresden,DEU,0.81,4.04,248,200.38,1001.92,801.54
216508,11/06/2017,Apple Juice,Graz,AUT,1.87,9.34,521,973.23,4866.14,3892.91
216509,12/06/2017,Chicken Salad Sandwich,Copenhagan,DNK,0.62,3.08,220,135.52,677.6,542.08
216510,13/06/2017,Peach Juice,Lausanne,CHE,0.83,4.14,386,319.61,1598.04,1278.43
216511,14/06/2017,Green Tea,Paris,FRA,1.56,7.78,569,885.36,4426.82,3541.46
216512,15/06/2017,Fruit Box,Paris,FRA,2.06,10.3,233,479.98,2399.9,1919.92
216513,16/06/2017,Orange Juice,London,GBR,0.89,4.44,495,439.56,2197.8,1758.24
216514,17/06/2017,Tomato Juice,Paris,FRA,2.15,10.76,253,544.46,2722.28,2177.82
216515,18/06/2017,BLT Sandwich,Galway,IRL,1.79,8.96,290,519.68,2598.4,2078.72
216516,19/06/2017,Toast,Kirkland,USA,2.04,10.22,396,809.42,4047.12,3237.7
216517,20/06/2017,Butter Croissant,Seattle,USA,0.95,4.76,334,317.97,1589.84,1271.87
216518,21/06/2017,Tomato Juice,Stockholm,SWE,1.82,9.08,422,766.35,3831.76,3065.41
216519,22/06/2017,Sparkling Water,Seattle,USA,1.76,8.82,562,991.37,4956.84,3965.47
216520,23/06/2017,Chocolate Chip Muffin,Kirkland,USA,2.17,10.86,280,608.16,3040.8,2432.64
216521,24/06/2017,Blueberry Muffin,Lausanne,CHE,1.26,6.28,412,517.47,2587.36,2069.89
216522,25/06/2017,Chocolate Twist,Dublin,IRL,0.76,3.8,443,336.68,1683.4,1346.72
216523,26/06/2017,Toast,Stuttgart,DEU,1.05,5.26,395,415.54,2077.7,1662.16
216524,27/06/2017,Almond Croissant,Gdańsk,POL,1.92,9.58,277,530.73,2653.66,2122.93
216525,28/06/2017,Orange Juice,Auckland,NZL,1.5,7.52,415,624.16,3120.8,2496.64
216526,29/06/2017,Blueberry Muffin,Seattle,USA,1.66,8.3,463,768.58,3842.9,3074.32
216527,30/06/2017,BLT Sandwich,Gdańsk,POL,2.1,10.48,502,1052.19,5260.96,4208.77
216528,01/07/2017,Tomato Juice,Portland,USA,0.78,3.9,290,226.2,1131,904.8
216529,02/07/2017,Chocolate Twist,Potsdam,DEU,0.8,3.98,457,363.77,1818.86,1455.09
216530,03/07/2017,Porridge,Salzburg,AUT,1.13,5.64,380,428.64,2143.2,1714.56
216531,04/07/2017,Sparkling Water,Dublin,IRL,1.52,7.62,411,626.36,3131.82,2505.46
216532,05/07/2017,Tea,Odense,DNK,0.65,3.26,263,171.48,857.38,685.9
216533,06/07/2017,Fruit Box,Kraków,POL,0.62,3.1,495,306.9,1534.5,1227.6
216534,07/07/2017,Tuna Melt Panini,Munich,DEU,1.11,5.56,411,457.03,2285.16,1828.13
