Order ID,Date,Product,Town,Country Code,UnitCost,UnitPrice,SalesQuantity,TotalCost,TotalPrice,TotalProfit
8885,10/04/2016,Chocolate Chip Muffin,San Diego,USA,0.6,3.01,278,167.36,836.78,669.42
8886,11/04/2016,Sparkling Water,Boston,USA,0.79,3.97,430,341.42,1707.1,1365.68
8887,12/04/2016,Chocolate Chip Muffin,Graz,AUT,1,5.01,319,319.64,1598.19,1278.55
8888,13/04/2016,Orange Juice,San Francisco,USA,1.09,5.44,264,287.23,1436.16,1148.93
8889,14/04/2016,Chocolate Chip Muffin,Toronto,CAN,0.68,3.38,420,283.92,1419.6,1135.68
8890,15/04/2016,BLT Sandwich,Kraków,POL,0.69,3.45,116,80.04,400.2,320.16
8891,16/04/2016,Orange Juice,Melbourne,AUS,0.79,3.94,179,141.05,705.26,564.21
8892,17/04/2016,Tomato Juice,Tromsø,NOR,0.5,2.49,429,213.64,1068.21,854.57
8893,18/04/2016,Granola Bar,Strasbourg,FRA,0.59,2.95,334,197.06,985.3,788.24
8894,19/04/2016,Butter Croissant,San Diego,USA,0.94,4.72,366,345.5,1727.52,1382.02
8895,20/04/2016,BLT Sandwich,Sydney,AUS,0.91,4.54,289,262.41,1312.06,1049.65
8896,21/04/2016,Butter Croissant,Geneva,CHE,0.49,2.45,384,188.16,940.8,752.64
8897,22/04/2016,Apple Juice,Auckland,NZL,0.53,2.65,412,218.36,1091.8,873.44
8898,23/04/2016,Fruit Box,Salzburg,AUT,1.05,5.27,123,129.64,648.21,518.57
8899,24/04/2016,Apple Juice,Brussels,BEL,0.42,2.08,385,160.16,800.8,640.64
8900,25/04/2016,Apple Juice,Lausanne,CHE,0.44,2.18,283,123.39,616.94,493.55
8901,26/04/2016,Cheese & Pickle Sandwich,Gdańsk,POL,0.65,3.27,471,308.03,1540.17,1232.14
8902,27/04/2016,Tuna Melt Panini,Munich,DEU,1.08,5.39,144,155.23,776.16,620.93
8903,28/04/2016,Chicken Fajita Wrap,Potsdam,DEU,0.96,4.79,315,301.77,1508.85,1207.08
8904,29/04/2016,Lemon & Ginger Tea,Portland,USA,0.97,4.83,411,397.03,1985.13,1588.1
8905,30/04/2016,Blueberry Muffin,Toronto,CAN,0.51,2.53,454,229.72,1148.62,918.9
8906,01/05/2016,Toast,Galway,IRL,1.03,5.13,430,441.18,2205.9,1764.72
8907,02/05/2016,Peach Juice,Paris,FRA,0.43,2.17,280,121.52,607.6,486.08
8908,03/05/2016,Porridge,Toronto,CAN,0.32,1.61,139,44.76,223.79,179.03
8909,04/05/2016,Chicken Salad Sandwich,Sydney,AUS,0.65,3.26,312,203.42,1017.12,813.7
8910,05/05/2016,Still Water,Gdańsk,POL,0.96,4.78,488,466.53,2332.64,1866.11
8911,06/05/2016,BLT Sandwich,Southampton,GBR,1.03,5.15,442,455.26,2276.3,1821.04
8912,07/05/2016,Apple Juice,Hamburg,DEU,0.39,1.97,332,130.81,654.04,523.23
8913,08/05/2016,Still Water,Sydney,AUS,0.88,4.39,117,102.73,513.63,410.9
8914,09/05/2016,Granola Bar,Munich,DEU,0.33,1.64,332,108.9,544.48,435.58
8915,10/05/2016,Chocolate Chip Muffin,Paris,FRA,0.32,1.59,489,155.5,777.51,622.01
8916,11/05/2016,Tea,Madison,USA,0.45,2.23,271,120.87,604.33,483.46
8917,12/05/2016,Green Tea,Stockholm,SWE,0.98,4.9,492,482.16,2410.8,1928.64
8918,13/05/2016,Tomato Juice,Madison,USA,0.64,3.21,395,253.59,1267.95,1014.36
8919,14/05/2016,Cheese & Pickle Sandwich,Edinburgh,GBR,0.43,2.13,131,55.81,279.03,223.22
8920,15/05/2016,Still Water,Glasgow,GBR,0.31,1.53,191,58.45,292.23,233.78
8921,16/05/2016,BLT Sandwich,Berlin,DEU,0.79,3.94,471,371.15,1855.74,1484.59
8922,17/05/2016,Lemon & Ginger Tea,Lille,FRA,0.56,2.81,500,281,1405,1124
8923,18/05/2016,Ham & Cheese Toastie,Sønderborg,DNK,0.45,2.27,297,134.84,674.19,539.35
8924,19/05/2016,BLT Sandwich,Kirkland,USA,0.76,3.8,124,94.24,471.2,376.96
8925,20/05/2016,Chocolate Twist,Graz,AUT,0.47,2.34,407,190.48,952.38,761.9
8926,21/05/2016,Porridge,Austin,USA,0.59,2.93,229,134.19,670.97,536.78
8927,22/05/2016,Yoghurt,Cardiff,GBR,0.94,4.71,228,214.78,1073.88,859.1
8928,23/05/2016,Tomato Juice,London,GBR,0.45,2.26,184,83.17,415.84,332.67
8929,24/05/2016,Chicken Salad Sandwich,Lille,FRA,0.74,3.7,197,145.78,728.9,583.12
8930,25/05/2016,Green Tea,Odense,DNK,0.52,2.62,476,249.42,1247.12,997.7
8931,26/05/2016,Green Tea,Boston,USA,0.47,2.37,469,222.31,1111.53,889.22
8932,27/05/2016,Peach Juice,Toronto,CAN,0.92,4.61,475,437.95,2189.75,1751.8
8933,28/05/2016,Toast,Strasbourg,FRA,0.9,4.49,264,237.07,1185.36,948.29
8934,29/05/2016,BLT Sandwich,San Diego,USA,1,5.02,462,463.85,2319.24,1855.39
8935,30/05/2016,BLT Sandwich,Dublin,IRL,0.63,3.16,134,84.69,423.44,338.75
8936,31/05/2016,Lemon & Ginger Tea,Auckland,NZL,1.04,5.2,212,220.48,1102.4,881.92
8937,01/06/2016,Toast,Paris,FRA,0.67,3.37,409,275.67,1378.33,1102.66
8938,02/06/2016,BLT Sandwich,Canberra,AUS,0.46,2.32,134,62.18,310.88,248.7
8939,03/06/2016,BLT Sandwich,Tromsø,NOR,0.44,2.18,258,112.49,562.44,449.95
8940,04/06/2016,BLT Sandwich,Boston,USA,0.68,3.41,153,104.35,521.73,417.38
8941,05/06/2016,Tea,Potsdam,DEU,0.34,1.69,171,57.8,288.99,231.19
8942,06/06/2016,Still Water,Cardiff,GBR,1.06,5.3,170,180.2,901,720.8
8943,07/06/2016,Porridge,Lille,FRA,0.31,1.54,138,42.5,212.52,170.02
8944,08/06/2016,Lemon & Ginger Tea,Strasbourg,FRA,0.77,3.85,284,218.68,1093.4,874.72
8945,09/06/2016,Chocolate Twist,Austin,USA,0.75,3.73,469,349.87,1749.37,1399.5
8946,10/06/2016,Tomato Juice,Sydney,AUS,0.36,1.8,410,147.6,738,590.4
8947,11/06/2016,Ham & Cheese Toastie,San Francisco,USA,0.4,2.01,482,193.76,968.82,775.06
8948,12/06/2016,Porridge,Toronto,CAN,0.97,4.83,270,260.82,1304.1,1043.28
8949,13/06/2016,Ham & Cheese Toastie,Canberra,AUS,0.64,3.19,280,178.64,893.2,714.56
8950,14/06/2016,Coffee,Galway,IRL,0.46,2.29,115,52.67,263.35,210.68
8951,15/06/2016,Butter Croissant,San Diego,USA,0.58,2.91,102,59.36,296.82,237.46
8952,16/06/2016,Still Water,Austin,USA,0.71,3.53,272,192.03,960.16,768.13
8953,17/06/2016,Peach Juice,Gdańsk,POL,0.69,3.47,212,147.13,735.64,588.51
8954,18/06/2016,Porridge,Potsdam,DEU,0.4,1.99,181,72.04,360.19,288.15
8955,19/06/2016,Tea,Paris,FRA,0.97,4.83,254,245.36,1226.82,981.46
8956,20/06/2016,Tea,Southampton,GBR,0.82,4.1,438,359.16,1795.8,1436.64
8957,21/06/2016,Granola Bar,Edinburgh,GBR,0.74,3.71,123,91.27,456.33,365.06
8958,22/06/2016,Peach Juice,Stuttgart,DEU,0.94,4.71,441,415.42,2077.11,1661.69
8959,23/06/2016,Tea,Hamilton,NZL,0.53,2.63,196,103.1,515.48,412.38
8960,24/06/2016,Tomato Juice,Dresden,DEU,0.36,1.8,108,38.88,194.4,155.52
8961,25/06/2016,Chocolate Twist,San Diego,USA,0.59,2.95,340,200.6,1003,802.4
8962,26/06/2016,Yoghurt,Dresden,DEU,0.9,4.48,261,233.86,1169.28,935.42
8963,27/06/2016,Peach Juice,Strasbourg,FRA,0.45,2.26,200,90.4,452,361.6
8964,28/06/2016,Yoghurt,San Francisco,USA,0.55,2.76,385,212.52,1062.6,850.08
8965,29/06/2016,BLT Sandwich,Geneva,CHE,0.42,2.12,198,83.95,419.76,335.81
8966,30/06/2016,Still Water,Portland,USA,0.68,3.39,103,69.83,349.17,279.34
8967,01/07/2016,Granola Bar,Vancouver,CAN,0.65,3.23,472,304.91,1524.56,1219.65
8968,02/07/2016,Cheese & Pickle Sandwich,Odense,DNK,0.97,4.85,495,480.15,2400.75,1920.6
8969,03/07/2016,Yoghurt,Vancouver,CAN,0.64,3.18,416,264.58,1322.88,1058.3
8970,04/07/2016,Cheese & Pickle Sandwich,Copenhagan,DNK,0.98,4.88,246,240.1,1200.48,960.38
8971,05/07/2016,Tea,Kirkland,USA,0.89,4.45,365,324.85,1624.25,1299.4
8972,06/07/2016,Blueberry Muffin,Birmingham,GBR,0.97,4.87,440,428.56,2142.8,1714.24
8973,07/07/2016,Orange Juice,Toulouse,FRA,0.47,2.35,275,129.25,646.25,517
8974,08/07/2016,Porridge,Melbourne,AUS,0.79,3.94,290,228.52,1142.6,914.08
8975,09/07/2016,Green Tea,Kirkland,USA,0.8,4,325,260,1300,1040
8976,10/07/2016,Fruit Box,Katowice,POL,0.82,4.11,317,260.57,1302.87,1042.3
8977,11/07/2016,BLT Sandwich,Paris,FRA,0.68,3.39,439,297.64,1488.21,1190.57
8978,12/07/2016,Apple Juice,Melbourne,AUS,0.97,4.87,372,362.33,1811.64,1449.31
8979,13/07/2016,Lemon & Ginger Tea,Canberra,AUS,0.46,2.32,401,186.06,930.32,744.26
8980,14/07/2016,Cheese & Pickle Sandwich,Glasgow,GBR,0.95,4.74,235,222.78,1113.9,891.12
8981,15/07/2016,Chocolate Twist,Seattle,USA,0.63,3.13,153,95.78,478.89,383.11
8982,16/07/2016,Porridge,Galway,IRL,0.64,3.19,163,103.99,519.97,415.98
8983,17/07/2016,Lemon & Ginger Tea,Stuttgart,DEU,0.36,1.81,410,148.42,742.1,593.68
8984,18/07/2016,Chocolate Twist,Auckland,NZL,0.64,3.18,238,151.37,756.84,605.47
8985,19/07/2016,Yoghurt,Austin,USA,0.88,4.4,440,387.2,1936,1548.8
8986,20/07/2016,Yoghurt,Glasgow,GBR,0.32,1.59,375,119.25,596.25,477
8987,21/07/2016,Almond Croissant,Salzburg,AUT,0.74,3.68,330,242.88,1214.4,971.52
8988,22/07/2016,Tuna Melt Panini,London,GBR,0.66,3.31,321,212.5,1062.51,850.01
8989,23/07/2016,Peach Juice,Stuttgart,DEU,0.34,1.69,496,167.65,838.24,670.59
8990,24/07/2016,Still Water,Dublin,IRL,0.85,4.24,148,125.5,627.52,502.02
8991,25/07/2016,Orange Juice,Birmingham,GBR,0.31,1.57,454,142.56,712.78,570.22
8992,26/07/2016,Butter Croissant,Munich,DEU,0.36,1.82,125,45.5,227.5,182
8993,27/07/2016,Chicken Salad Sandwich,Sydney,AUS,0.66,3.31,482,319.08,1595.42,1276.34
8994,28/07/2016,Cheese & Pickle Sandwich,London,GBR,0.96,4.78,259,247.6,1238.02,990.42
8995,29/07/2016,Almond Croissant,Graz,AUT,0.99,4.95,142,140.58,702.9,562.32
8996,30/07/2016,Almond Croissant,Katowice,POL,0.94,4.72,136,128.38,641.92,513.54
8997,31/07/2016,Toast,Cardiff,GBR,0.96,4.79,403,386.07,1930.37,1544.3
8998,01/08/2016,Green Tea,Manchester,GBR,1.09,5.45,431,469.79,2348.95,1879.16
8999,02/08/2016,Still Water,Tromsø,NOR,0.99,4.95,365,361.35,1806.75,1445.4
9000,03/08/2016,Orange Juice,Odense,DNK,0.54,2.69,306,164.63,823.14,658.51
9001,04/08/2016,Ham & Cheese Toastie,Geneva,CHE,1.09,5.43,466,506.08,2530.38,2024.3
9002,05/08/2016,Ham & Cheese Toastie,Southampton,GBR,0.64,3.19,154,98.25,491.26,393.01
9003,06/08/2016,Peach Juice,London,GBR,0.46,2.32,472,219.01,1095.04,876.03
9004,07/08/2016,Orange Juice,Austin,USA,0.51,2.54,380,193.04,965.2,772.16
9005,08/08/2016,Lemon & Ginger Tea,Lille,FRA,0.91,4.54,124,112.59,562.96,450.37
9006,09/08/2016,Granola Bar,Canberra,AUS,0.44,2.21,295,130.39,651.95,521.56
9007,10/08/2016,Porridge,Glasgow,GBR,0.67,3.37,126,84.92,424.62,339.7
9008,11/08/2016,Yoghurt,San Francisco,USA,0.5,2.51,296,148.59,742.96,594.37
9009,12/08/2016,Green Tea,Lausanne,CHE,0.77,3.83,210,160.86,804.3,643.44
9010,13/08/2016,BLT Sandwich,Copenhagan,DNK,0.5,2.49,440,219.12,1095.6,876.48
9011,14/08/2016,Chicken Fajita Wrap,Brussels,BEL,1.02,5.12,149,152.58,762.88,610.3
9012,15/08/2016,Chocolate Chip Muffin,Cardiff,GBR,0.75,3.74,453,338.84,1694.22,1355.38
9013,16/08/2016,Blueberry Muffin,Cardiff,GBR,0.78,3.89,293,227.95,1139.77,911.82
9014,17/08/2016,Chocolate Chip Muffin,Hamburg,DEU,0.65,3.25,297,193.05,965.25,772.2
9015,18/08/2016,Sparkling Water,Stuttgart,DEU,0.46,2.28,480,218.88,1094.4,875.52
9016,19/08/2016,Toast,Birmingham,GBR,0.58,2.91,257,149.57,747.87,598.3
9017,20/08/2016,Chocolate Twist,Canberra,AUS,1.08,5.38,231,248.56,1242.78,994.22
9018,21/08/2016,Apple Juice,Dresden,DEU,0.74,3.72,339,252.22,1261.08,1008.86
9019,22/08/2016,Yoghurt,Southampton,GBR,0.52,2.6,242,125.84,629.2,503.36
9020,23/08/2016,Chocolate Chip Muffin,Edinburgh,GBR,1.04,5.19,285,295.83,1479.15,1183.32
9021,24/08/2016,Orange Juice,Albuquerque,USA,0.41,2.05,408,167.28,836.4,669.12
9022,25/08/2016,Ham & Cheese Toastie,Toronto,CAN,0.73,3.64,242,176.18,880.88,704.7
9023,26/08/2016,Peach Juice,Stockholm,SWE,0.72,3.59,202,145.04,725.18,580.14
9024,27/08/2016,Apple Juice,Salzburg,AUT,0.4,2,425,170,850,680
9025,28/08/2016,Tomato Juice,Hamburg,DEU,1.09,5.43,274,297.56,1487.82,1190.26
9026,29/08/2016,Blueberry Muffin,Dresden,DEU,0.32,1.62,298,96.55,482.76,386.21
9027,30/08/2016,Tea,Albuquerque,USA,0.4,1.99,353,140.49,702.47,561.98
9028,31/08/2016,Cheese & Pickle Sandwich,Vancouver,CAN,0.83,4.15,382,317.06,1585.3,1268.24
9029,01/09/2016,Almond Croissant,Lille,FRA,1.04,5.18,161,166.8,833.98,667.18
9030,02/09/2016,Peach Juice,Seattle,USA,0.34,1.7,485,164.9,824.5,659.6
9031,03/09/2016,Cheese & Pickle Sandwich,Dublin,IRL,0.53,2.64,161,85.01,425.04,340.03
9032,04/09/2016,Coffee,Tromsø,NOR,0.69,3.45,385,265.65,1328.25,1062.6
9033,05/09/2016,Tuna Melt Panini,Hamburg,DEU,0.9,4.52,107,96.73,483.64,386.91
9034,06/09/2016,Almond Croissant,Seattle,USA,0.81,4.05,490,396.9,1984.5,1587.6
9035,07/09/2016,Porridge,Berlin,DEU,1.1,5.49,488,535.82,2679.12,2143.3
9036,08/09/2016,Cheese & Pickle Sandwich,Copenhagan,DNK,0.66,3.31,139,92.02,460.09,368.07
9037,09/09/2016,Apple Juice,Kraków,POL,0.46,2.29,343,157.09,785.47,628.38
9038,10/09/2016,Ham & Cheese Toastie,Copenhagan,DNK,0.94,4.7,292,274.48,1372.4,1097.92
9039,11/09/2016,Still Water,Glasgow,GBR,1.03,5.16,328,338.5,1692.48,1353.98
9040,12/09/2016,Green Tea,Austin,USA,0.39,1.95,177,69.03,345.15,276.12
9041,13/09/2016,Fruit Box,Hamburg,DEU,1.02,5.1,443,451.86,2259.3,1807.44
9042,14/09/2016,Tomato Juice,Katowice,POL,0.76,3.79,235,178.13,890.65,712.52
9043,15/09/2016,Granola Bar,Auckland,NZL,0.47,2.35,166,78.02,390.1,312.08
9044,16/09/2016,Coffee,Copenhagan,DNK,0.62,3.1,120,74.4,372,297.6
9045,17/09/2016,Chicken Salad Sandwich,Graz,AUT,0.96,4.78,346,330.78,1653.88,1323.1
9046,18/09/2016,Peach Juice,Canberra,AUS,0.93,4.64,146,135.49,677.44,541.95
9047,19/09/2016,Blueberry Muffin,Sønderborg,DNK,1.05,5.25,320,336,1680,1344
9048,20/09/2016,Green Tea,Potsdam,DEU,0.34,1.7,341,115.94,579.7,463.76
9049,21/09/2016,Tea,Southampton,GBR,0.77,3.86,365,281.78,1408.9,1127.12
9050,22/09/2016,Apple Juice,Gdańsk,POL,0.36,1.81,413,149.51,747.53,598.02
9051,23/09/2016,Fruit Box,Madison,USA,0.47,2.34,111,51.95,259.74,207.79
9052,24/09/2016,Chicken Salad Sandwich,Cardiff,GBR,0.53,2.67,290,154.86,774.3,619.44
9053,25/09/2016,Butter Croissant,Canberra,AUS,0.76,3.8,424,322.24,1611.2,1288.96
9054,26/09/2016,Chicken Fajita Wrap,Austin,USA,1.01,5.04,286,288.29,1441.44,1153.15
9055,27/09/2016,Coffee,Manchester,GBR,0.37,1.84,254,93.47,467.36,373.89
9056,28/09/2016,Blueberry Muffin,Salzburg,AUT,0.68,3.39,313,212.21,1061.07,848.86
9057,29/09/2016,Orange Juice,Vancouver,CAN,0.62,3.09,391,241.64,1208.19,966.55
9058,30/09/2016,Tuna Melt Panini,Albuquerque,USA,0.45,2.25,147,66.15,330.75,264.6
9059,01/10/2016,Apple Juice,Paris,FRA,0.74,3.71,441,327.22,1636.11,1308.89
9060,02/10/2016,Granola Bar,Munich,DEU,0.34,1.71,495,169.29,846.45,677.16
9061,03/10/2016,Blueberry Muffin,Berlin,DEU,0.66,3.29,492,323.74,1618.68,1294.94
9062,04/10/2016,Chocolate Twist,San Francisco,USA,0.41,2.06,331,136.37,681.86,545.49
9063,05/10/2016,Tuna Melt Panini,Austin,USA,0.65,3.23,409,264.21,1321.07,1056.86
9064,06/10/2016,Green Tea,Paris,FRA,0.53,2.67,354,189.04,945.18,756.14
9065,07/10/2016,Granola Bar,Dresden,DEU,1,5.01,251,251.5,1257.51,1006.01
9066,08/10/2016,Yoghurt,Canberra,AUS,0.8,3.99,204,162.79,813.96,651.17
9067,09/10/2016,Orange Juice,Tromsø,NOR,0.51,2.53,483,244.4,1221.99,977.59
9068,10/10/2016,Blueberry Muffin,Dresden,DEU,0.67,3.33,269,179.15,895.77,716.62
9069,11/10/2016,BLT Sandwich,Geneva,CHE,0.39,1.94,182,70.62,353.08,282.46
9070,12/10/2016,Cheese & Pickle Sandwich,Salzburg,AUT,0.61,3.03,111,67.27,336.33,269.06
9071,13/10/2016,Granola Bar,Austin,USA,0.51,2.56,381,195.07,975.36,780.29
9072,14/10/2016,Porridge,Southampton,GBR,1.03,5.17,128,132.35,661.76,529.41
9073,15/10/2016,Still Water,Lille,FRA,0.85,4.27,216,184.46,922.32,737.86
9074,16/10/2016,Toast,Katowice,POL,0.41,2.06,362,149.14,745.72,596.58
9075,17/10/2016,Green Tea,Portland,USA,0.64,3.18,324,206.06,1030.32,824.26
9076,18/10/2016,Almond Croissant,London,GBR,0.56,2.78,344,191.26,956.32,765.06
9077,19/10/2016,Chocolate Twist,Canberra,AUS,1.08,5.39,129,139.06,695.31,556.25
9078,20/10/2016,Tea,Edinburgh,GBR,0.97,4.83,334,322.64,1613.22,1290.58
9079,21/10/2016,Apple Juice,Graz,AUT,0.99,4.93,406,400.32,2001.58,1601.26
9080,22/10/2016,Cheese & Pickle Sandwich,Canberra,AUS,1,5.01,351,351.7,1758.51,1406.81
9081,23/10/2016,Toast,Tromsø,NOR,1.08,5.41,258,279.16,1395.78,1116.62
9082,24/10/2016,Almond Croissant,Sønderborg,DNK,0.55,2.73,138,75.35,376.74,301.39
9083,25/10/2016,Lemon & Ginger Tea,Galway,IRL,0.44,2.22,397,176.27,881.34,705.07
9084,26/10/2016,Butter Croissant,Seattle,USA,0.31,1.55,296,91.76,458.8,367.04
9085,27/10/2016,Tuna Melt Panini,Potsdam,DEU,0.69,3.47,209,145.05,725.23,580.18
9086,28/10/2016,Porridge,Toronto,CAN,0.38,1.9,108,41.04,205.2,164.16
9087,29/10/2016,Tuna Melt Panini,Geneva,CHE,0.43,2.16,289,124.85,624.24,499.39
9088,30/10/2016,Tuna Melt Panini,Gdańsk,POL,0.99,4.94,291,287.51,1437.54,1150.03
9089,31/10/2016,Cheese & Pickle Sandwich,Katowice,POL,0.47,2.36,496,234.11,1170.56,936.45
9090,01/11/2016,Fruit Box,Tromsø,NOR,0.34,1.72,487,167.53,837.64,670.11
9091,02/11/2016,Still Water,Dublin,IRL,0.34,1.72,281,96.66,483.32,386.66
9092,03/11/2016,Still Water,Lille,FRA,0.86,4.3,407,350.02,1750.1,1400.08
9093,04/11/2016,Blueberry Muffin,Dresden,DEU,0.5,2.52,426,214.7,1073.52,858.82
9094,05/11/2016,Chocolate Twist,Auckland,NZL,1.08,5.38,250,269,1345,1076
9095,06/11/2016,BLT Sandwich,London,GBR,0.44,2.21,153,67.63,338.13,270.5
9096,07/11/2016,Orange Juice,Southampton,GBR,0.66,3.29,463,304.65,1523.27,1218.62
9097,08/11/2016,Fruit Box,Madison,USA,0.65,3.24,397,257.26,1286.28,1029.02
9098,09/11/2016,Porridge,Southampton,GBR,0.52,2.58,262,135.19,675.96,540.77
9099,10/11/2016,Apple Juice,Sydney,AUS,0.31,1.57,144,45.22,226.08,180.86
9100,11/11/2016,Lemon & Ginger Tea,Portland,USA,0.87,4.33,223,193.12,965.59,772.47
9101,12/11/2016,Chocolate Twist,Geneva,CHE,0.97,4.87,300,292.2,1461,1168.8
9102,13/11/2016,Tuna Melt Panini,Berlin,DEU,0.67,3.34,485,323.98,1619.9,1295.92
9103,14/11/2016,Cheese & Pickle Sandwich,Katowice,POL,0.62,3.12,125,78,390,312
9104,15/11/2016,Apple Juice,Austin,USA,0.83,4.15,262,217.46,1087.3,869.84
9105,16/11/2016,Fruit Box,Stuttgart,DEU,0.44,2.2,256,112.64,563.2,450.56
9106,17/11/2016,Toast,Albuquerque,USA,0.48,2.42,202,97.77,488.84,391.07
9107,18/11/2016,Almond Croissant,San Francisco,USA,0.81,4.03,419,337.71,1688.57,1350.86
9108,19/11/2016,Apple Juice,Berlin,DEU,0.33,1.66,464,154.05,770.24,616.19
9109,20/11/2016,Lemon & Ginger Tea,Southampton,GBR,0.37,1.87,283,105.84,529.21,423.37
9110,21/11/2016,Chocolate Twist,Stockholm,SWE,0.75,3.74,281,210.19,1050.94,840.75
9111,22/11/2016,Cheese & Pickle Sandwich,Sydney,AUS,0.52,2.61,151,78.82,394.11,315.29
9112,23/11/2016,BLT Sandwich,Lille,FRA,0.47,2.34,324,151.63,758.16,606.53
9113,24/11/2016,Chocolate Twist,Hamburg,DEU,1.04,5.18,246,254.86,1274.28,1019.42
9114,25/11/2016,Tuna Melt Panini,Odense,DNK,0.43,2.15,276,118.68,593.4,474.72
9115,26/11/2016,Chicken Fajita Wrap,Toronto,CAN,0.75,3.73,106,79.08,395.38,316.3
9116,27/11/2016,Tomato Juice,Portland,USA,0.62,3.09,220,135.96,679.8,543.84
9117,28/11/2016,Chicken Salad Sandwich,Boston,USA,0.54,2.68,348,186.53,932.64,746.11
9118,29/11/2016,Blueberry Muffin,Geneva,CHE,0.56,2.79,145,80.91,404.55,323.64
9119,30/11/2016,Apple Juice,Odense,DNK,0.89,4.43,272,240.99,1204.96,963.97
9120,01/12/2016,Almond Croissant,Salzburg,AUT,0.91,4.55,204,185.64,928.2,742.56
9121,02/12/2016,Almond Croissant,Lille,FRA,0.92,4.6,266,244.72,1223.6,978.88
9122,03/12/2016,Ham & Cheese Toastie,Salzburg,AUT,0.75,3.77,163,122.9,614.51,491.61
9123,04/12/2016,Cheese & Pickle Sandwich,Potsdam,DEU,0.97,4.83,395,381.57,1907.85,1526.28
9124,05/12/2016,Tea,Birmingham,GBR,0.82,4.09,407,332.93,1664.63,1331.7
9125,06/12/2016,Peach Juice,Graz,AUT,0.89,4.43,432,382.75,1913.76,1531.01
9126,07/12/2016,Almond Croissant,Sønderborg,DNK,0.83,4.13,354,292.4,1462.02,1169.62
9127,08/12/2016,Toast,Potsdam,DEU,0.64,3.21,103,66.13,330.63,264.5
9128,09/12/2016,Chicken Fajita Wrap,Gdańsk,POL,0.9,4.49,488,438.22,2191.12,1752.9
9129,10/12/2016,Apple Juice,Geneva,CHE,0.96,4.82,468,451.15,2255.76,1804.61
9130,11/12/2016,Tea,Tromsø,NOR,0.72,3.62,104,75.3,376.48,301.18
9131,12/12/2016,Almond Croissant,Boston,USA,0.32,1.62,222,71.93,359.64,287.71
9132,13/12/2016,Fruit Box,Hamilton,NZL,0.6,3,268,160.8,804,643.2
9133,14/12/2016,Tuna Melt Panini,Cardiff,GBR,0.39,1.96,476,186.59,932.96,746.37
9134,15/12/2016,Green Tea,London,GBR,0.92,4.61,412,379.86,1899.32,1519.46
9135,16/12/2016,Fruit Box,Strasbourg,FRA,0.78,3.91,271,211.92,1059.61,847.69
9136,17/12/2016,Green Tea,Potsdam,DEU,0.67,3.33,422,281.05,1405.26,1124.21
9137,18/12/2016,Orange Juice,Gdańsk,POL,0.76,3.8,203,154.28,771.4,617.12
9138,19/12/2016,Chicken Fajita Wrap,Dresden,DEU,0.35,1.77,445,157.53,787.65,630.12
9139,20/12/2016,Blueberry Muffin,Paris,FRA,1.01,5.05,228,230.28,1151.4,921.12
9140,21/12/2016,Tomato Juice,Stockholm,SWE,1.02,5.1,247,251.94,1259.7,1007.76
9141,22/12/2016,Chocolate Chip Muffin,Tromsø,NOR,0.41,2.04,120,48.96,244.8,195.84
9142,23/12/2016,Coffee,Stuttgart,DEU,1.02,5.09,298,303.36,1516.82,1213.46
9143,24/12/2016,Chocolate Chip Muffin,Boston,USA,1.07,5.34,491,524.39,2621.94,2097.55
9144,25/12/2016,Orange Juice,Glasgow,GBR,0.95,4.76,442,420.78,2103.92,1683.14
9145,26/12/2016,Apple Juice,Dublin,IRL,0.43,2.16,466,201.31,1006.56,805.25
9146,27/12/2016,Orange Juice,Brussels,BEL,1.05,5.26,274,288.25,1441.24,1152.99
9147,28/12/2016,Chocolate Twist,Munich,DEU,1.1,5.5,449,493.9,2469.5,1975.6
9148,29/12/2016,Peach Juice,Toronto,CAN,1.05,5.26,476,500.75,2503.76,2003.01
9149,30/12/2016,Porridge,Sønderborg,DNK,0.4,2.02,123,49.69,248.46,198.77
9150,31/12/2016,Granola Bar,Austin,USA,0.45,2.23,427,190.44,952.21,761.77
9151,01/01/2016,Toast,Strasbourg,FRA,0.82,4.11,232,190.7,953.52,762.82
9152,02/01/2016,Green Tea,Galway,IRL,0.86,4.32,459,396.58,1982.88,1586.3
9153,03/01/2016,Almond Croissant,Dublin,IRL,1.06,5.29,372,393.58,1967.88,1574.3
9154,04/01/2016,Tomato Juice,Boston,USA,0.64,3.19,106,67.63,338.14,270.51
9155,05/01/2016,Tomato Juice,Austin,USA,0.52,2.58,296,152.74,763.68,610.94
9156,06/01/2016,BLT Sandwich,Sønderborg,DNK,0.43,2.14,136,58.21,291.04,232.83
9157,07/01/2016,Chicken Fajita Wrap,Strasbourg,FRA,0.75,3.73,123,91.76,458.79,367.03
9158,08/01/2016,Tea,Sydney,AUS,0.78,3.89,110,85.58,427.9,342.32
9159,09/01/2016,Ham & Cheese Toastie,Cardiff,GBR,0.34,1.71,160,54.72,273.6,218.88
9160,10/01/2016,Butter Croissant,Melbourne,AUS,0.75,3.76,392,294.78,1473.92,1179.14
9161,11/01/2016,Porridge,Kirkland,USA,0.42,2.1,477,200.34,1001.7,801.36
9162,12/01/2016,Coffee,San Diego,USA,0.82,4.12,420,346.08,1730.4,1384.32
9163,13/01/2016,Sparkling Water,Katowice,POL,0.92,4.61,372,342.98,1714.92,1371.94
